x_x,x_y,x_z,y_x,y_y,y_z,z_x,z_y,z_z
1.0,8.91886342907e-13,4.07851493049e-07,8.91886342907e-13,0.99999999999,-4.37358380735e-06,-4.07851493049e-07,4.37358380735e-06,0.99999999999
0.99999999101,-2.97500399062e-05,-0.000130745439528,2.97192997851e-05,0.99999997192,-0.00023510994328,0.000130752430387,0.000235106055503,0.999999963814
0.99999999761,-4.85862216656e-06,-6.89704324869e-05,4.84047751374e-06,0.999999965384,-0.000263076445176,6.89717082884e-05,0.000263076110698,0.999999963017
0.999999987129,-0.00013056477755,-9.32451635184e-05,0.00013053362017,0.999999935678,-0.000334072687299,9.32887756468e-05,0.00033406051137,0.99999993985
0.999999983233,-1.96055449283e-05,-0.000182071224329,1.95592112512e-05,0.999999967429,-0.000254479348135,0.000182076207605,0.000254475782699,0.999999951045
0.999999969005,-0.00016679301262,-0.000184850681474,0.000166772618204,0.999999980006,-0.000110339055841,0.000184869081562,0.000110308224389,0.999999976828
0.999999972303,-0.000227971971453,-5.85046158401e-05,0.000227956321739,0.999999938277,-0.000267362779712,5.85655634489e-05,0.00026734943581,0.999999962547
0.999999964276,-0.000246091533708,-0.000104337517591,0.000246080920826,0.999999964549,-0.000101717471649,0.000104362545701,0.000101691792543,0.999999989384
0.999999944445,-0.000285712036128,-0.000171693853166,0.000285726707483,0.999999955531,8.54322196612e-05,0.000171669436517,-8.54812724343e-05,0.999999981611
0.999999959946,-0.00026080661757,-0.000109941084102,0.000260824761271,0.999999952365,0.000165049106019,0.000109898032966,-0.000165077774765,0.999999980336
0.999999913638,-0.00036501773111,-0.000198712021522,0.000365019322568,0.999999933349,7.97266084832e-06,0.000198709098115,-8.04519388726e-06,0.999999980225
0.99999981337,-0.000576773462116,-0.000201475005375,0.000576773779521,0.999999833665,1.51730438393e-06,0.000201474096722,-1.63350960109e-06,0.999999979703
0.999999793319,-0.000616408631,-0.000182762170804,0.000616419535559,0.999999808236,5.9614970227e-05,0.000182725388574,-5.97276160782e-05,0.999999981522
0.999999753529,-0.000656061010563,-0.000250050931868,0.0006560689335,0.999999784287,3.16045822736e-05,0.000250030143395,-3.17686251322e-05,0.999999968238
0.999999656795,-0.000781764661433,-0.000274326131713,0.000781771585236,0.999999694101,2.51329919617e-05,0.000274306399712,-2.53474437108e-05,0.999999962057
0.999999680913,-0.000756883568205,-0.000255540578793,0.000756877374459,0.999999713272,-2.43336556365e-05,0.000255558923267,2.41402349896e-05,0.999999967053
0.999999676502,-0.00077502296615,-0.000215258161395,0.000775011731424,0.999999698312,-5.22703799326e-05,0.000215298607199,5.21035354228e-05,0.999999975466
0.9999996074,-0.00087919334078,-0.000110540277187,0.00087919875381,0.999999612308,4.89297908052e-05,0.000110497215585,-4.90269584693e-05,0.999999992693
0.999999633893,-0.000854311638221,-4.86296547486e-05,0.000854306379068,0.999999629241,-0.000108065266606,4.87219581337e-05,0.000108023682418,0.999999992979
0.999999587784,-0.000893956395779,-0.000158976378024,0.000893941602147,0.9999995961,-9.31022568143e-05,0.000159059543171,9.2960102838e-05,0.999999983029
0.999999655408,-0.00080453067029,-0.000204727394537,0.000804501480303,0.999999666218,-0.000142622212215,0.000204842070147,0.000142457459577,0.999999968873
0.999999596216,-0.000887208869027,-0.000142929237266,0.000887184490399,0.99999959191,-0.000170537520538,0.000143080481338,0.000170410647075,0.999999975244
0.999999570454,-0.000926859106479,4.94604711075e-06,0.000926860171646,0.99999954629,-0.000219885127848,-4.74224233356e-06,0.000219889617691,0.999999975813
0.999999663627,-0.000815910277947,-8.38871267603e-05,0.000815893074965,0.999999646167,-0.000204903068793,8.40542795981e-05,0.000204834556943,0.999999975489
0.999999698083,-0.000769501120956,-0.000108178595077,0.000769480572498,0.999999685926,-0.000189862859033,0.000108324660783,0.000189779560383,0.999999976125
0.999999743094,-0.000658549929183,-0.000283063448592,0.000658500429703,0.999999767889,-0.000174928260718,0.000283178581884,0.000174741818375,0.999999944638
0.999999610351,-0.000741176513199,-0.000479536868065,0.00074115145112,0.999999723972,-5.24386860682e-05,0.000479575602022,5.20832561899e-05,0.999999883647
0.999999676529,-0.000522722928778,-0.000611311883003,0.000522621209109,0.999999849565,-0.000166543606852,0.000611398847202,0.000166224068424,0.99999979928
0.999999678171,-0.000540846678223,-0.000592572405312,0.000540757007553,0.999999842319,-0.000151474180478,0.000592654236182,0.000151153694048,0.999999812957
0.999999689877,-0.00042994289407,-0.000659844493976,0.00042979616066,0.999999882884,-0.000222501435253,0.000659940079609,0.00022221776762,0.999999757549
0.999999706926,-0.000383609985133,-0.000662564169804,0.000383387077756,0.999999869882,-0.000336525627139,0.000662693178184,0.000336271509972,0.99999972388
0.999999637013,-0.0004018081986,-0.000751347897165,0.000401485895183,0.999999827355,-0.000429068586537,0.000751520170724,0.000428766775208,0.999999625688
0.999999644623,-0.000376870272724,-0.000754136534929,0.000376590581928,0.999999860275,-0.000370983180152,0.000754276242089,0.000370699047597,0.999999646825
0.999999672245,-0.000287554194798,-0.000756850383911,0.000287154595194,0.999999819362,-0.000528032733205,0.000757002085222,0.000527815227074,0.999999574179
0.999999680879,-0.000305723994748,-0.000738088219815,0.000305297774905,0.999999786639,-0.000577508255122,0.000738264620466,0.000577282734136,0.999999560855
0.999999612405,-0.00030229784753,-0.000826925932591,0.000301868364342,0.999999819524,-0.000519448739254,0.000827082811587,0.000519198915139,0.999999523183
0.999999534123,-0.000363481740747,-0.000894223164019,0.000362992299096,0.999999784274,-0.000547438678698,0.000894421955076,0.000547113827537,0.999999450338
0.999999551935,-0.000360106714935,-0.000875473107104,0.000359621885211,0.999999781941,-0.000553886040323,0.000875672374282,0.000553570952857,0.999999463378
0.999999529679,-0.000227729088402,-0.000942752456796,0.000227119733494,0.999999765283,-0.000646413882429,0.00094289944276,0.00064619946072,0.999999346683
0.999999594918,-0.000267303678231,-0.000859484153087,0.000266816583985,0.999999803777,-0.000566793321514,0.000859635490377,0.000566563767291,0.999999470016
0.999999623701,-0.000285351619965,-0.000819251100765,0.000284970185072,0.999999850972,-0.000465668707715,0.000819383857994,0.000465435070346,0.99999955599
0.999999567255,-0.000282031476903,-0.000886537503241,0.000281555757907,0.999999816349,-0.000536682363519,0.000886688701748,0.000536432521533,0.999999463012
0.999999585299,-0.000386242246188,-0.000824753660935,0.000385776635766,0.999999766185,-0.000564629315865,0.00082497155179,0.00056431091102,0.999999500487
0.999999566643,-0.000533461222575,-0.000762976195683,0.000533025589438,0.99999969489,-0.000571054989536,0.000763280598584,0.000570648056229,0.999999545882
0.999999556745,-0.000444168744072,-0.000830195452785,0.000443546416187,0.999999620646,-0.000749649964661,0.00083052810893,0.000749281402157,0.9999993744
0.999999607617,-0.000440861948701,-0.000768379233188,0.000440214845709,0.999999548512,-0.000842131921826,0.000768750150194,0.000841793339442,0.999999350203
0.999999585056,-0.000308475402465,-0.000857164622843,0.000307674211978,0.999999515861,-0.000934673209626,0.000857452531551,0.000934409094339,0.999999195827
0.999999582599,-0.000240672006842,-0.000881406936737,0.000239728667298,0.999999398585,-0.00107021493058,0.00088166397742,0.00107000318536,0.99999903888
0.999999585839,-0.000215783504107,-0.000884171485999,0.000214831502463,0.999999397315,-0.00107666961004,0.000884403280663,0.00107647921624,0.999999029511
0.999999443544,-0.00019089550687,-0.00103753073148,0.000189771690777,0.999999395381,-0.00108315468594,0.00103773687353,0.00108295718925,0.999998875152
0.999999438069,-0.000359541852845,-0.000997291652806,0.000358541024421,0.999999432174,-0.00100354368608,0.000997651902474,0.00100318555218,0.999998999154
0.99999926668,-0.000377635382761,-0.00115066566615,0.000376522730657,0.999999461544,-0.000967027094555,0.00115103023022,0.000966593133636,0.999998870413
0.99999933408,-0.000438826207603,-0.00106736626475,0.000437764252336,0.999999409208,-0.000994960738825,0.00106780224901,0.000994492821466,0.999998935391
0.999999327159,-0.00039244811461,-0.00109163447093,0.000391331467373,0.999999400228,-0.00102293871303,0.00109203526657,0.00102251083384,0.999998880965
0.999999274832,-0.000238504689826,-0.00118044567113,0.000237264152753,0.999999419621,-0.00105093418278,0.00118069563875,0.00105065334323,0.999998751042
0.999999259768,-0.000170565537311,-0.00120472827188,0.000169317615167,0.999999449142,-0.00103587966624,0.00120490429361,0.00103567491773,0.999998737791
0.999999153224,-0.00027465376191,-0.00127205250854,0.000273437400654,0.999999505366,-0.000956294599397,0.00127231452925,0.000955945962897,0.999998733691
0.999999271891,-0.000378718325855,-0.00114577056977,0.000377738641159,0.999999563024,-0.000855139996104,0.00114609392629,0.00085470657165,0.999998977972
0.999999072739,-0.000332424718709,-0.00132061168129,0.00033117330131,0.999999496085,-0.000947710055119,0.00132092605806,0.000947271825014,0.999998678914
0.999999009485,-0.000414963246489,-0.0013449289819,0.000413824847707,0.999999556004,-0.000846605623593,0.00134527969497,0.000846048219986,0.999998737212
0.99999896262,-0.000561900164667,-0.00132628319816,0.000561054490887,0.999999639142,-0.000637912809575,0.00132664116287,0.000637168030673,0.999998917019
0.999998799848,-0.000580131038675,-0.00143657613796,0.000579113000829,0.999999580995,-0.000708970283487,0.00143698683169,0.000708137492696,0.999998716804
0.9999976866,0.00161755464256,-0.00141785433764,-0.00161863119021,0.999998402384,-0.000758461082857,0.00141662522021,0.000760754311487,0.999998707212
0.999965160731,0.0082255682862,-0.00142033444245,-0.00822656928112,0.999965915945,-0.000700361800184,0.00141452515788,0.000712021879784,0.999998746071
0.999856712116,0.0168769508779,-0.00131292234194,-0.0168776105693,0.999857441438,-0.00049301330922,0.00130441461222,0.000515101658382,0.999999016586
0.999721153799,0.0235694598854,-0.00144748308843,-0.0235703856232,0.999721983968,-0.00062585397742,0.00143232962471,0.000659797194993,0.999998756549
0.999662980228,0.0259173980922,-0.00148809857521,-0.0259180435408,0.999663984485,-0.000416103729307,0.001476814225,0.000454532097789,0.999998806209
0.999647663397,0.0265013365382,-0.00149272436896,-0.0265020896254,0.99964863931,-0.000487001435794,0.00147929369536,0.000526390162375,0.999998767301
0.999589300008,0.0286123203266,-0.00160200947127,-0.0286130706275,0.99959046215,-0.000447401328209,0.00158855219764,0.000493055990634,0.999998616698
0.999399568819,0.03461497723,-0.00151828720027,-0.0346156738859,0.999400603318,-0.0004349825262,0.00150232023372,0.000487277883718,0.999998752796
0.999050478315,0.0435393953373,-0.00156934143876,-0.043540333434,0.999051508197,-0.000568624165908,0.00154309537891,0.000636413894447,0.999998606916
0.998315195208,0.0580028092481,-0.00156369328069,-0.0580035046276,0.998316298077,-0.00040304478794,0.00153768275736,0.000493065426593,0.999998696208
0.997100415704,0.076079901674,-0.00161541442707,-0.0760802718439,0.997101681737,-0.000168858782358,0.00159788568238,0.000291270330837,0.999998680961
0.995186563722,0.0979861280311,-0.0015563098579,-0.0979865577077,0.995187717803,-0.000202096316324,0.00152901782016,0.000353620984286,0.999998768528
0.992518171433,0.122087136242,-0.00155259126756,-0.122087798569,0.992519246468,-0.000338868019465,0.00149960528889,0.00052588511697,0.999998737314
0.989457180368,0.144818259331,-0.00146968809859,-0.144819136466,0.989458012825,-0.000508497179728,0.00138055498906,0.000715975146991,0.999998790723
0.986123085564,0.16600955,-0.00144548463353,-0.166010382164,0.98612389035,-0.000475283087568,0.00134652539877,0.000708653081254,0.999998842339
0.983374282509,0.181584530077,-0.00144185212064,-0.181585323496,0.983375095148,-0.000438786377709,0.00133820464812,0.000693310423114,0.999998864264
0.980921922564,0.194398485598,-0.00118769946819,-0.194399205469,0.980922359494,-0.000523027228328,0.00106336526359,0.000743936707317,0.999999157906
0.978944248826,0.204125055409,-0.00105803788706,-0.20412575778,0.978944487968,-0.000603728835384,0.000912524175621,0.000806989656706,0.999999258033
0.974971142497,0.222330152777,-0.000757933875751,-0.22233075338,0.974970946874,-0.00082997212251,0.000554435679711,0.000977710878133,0.999999368341
0.970019553082,0.243025962906,-0.000669322472941,-0.243026424225,0.970019397423,-0.000725087566497,0.000473040677845,0.000866012164451,0.999999513128
0.964509581383,0.264047372086,-0.000502707773914,-0.264047720148,0.964509249445,-0.000842151694321,0.000262498355924,0.000945002219753,0.999999519033
0.958617511099,0.284696934566,-0.000350518806078,-0.284697134589,0.958617141107,-0.000847544829632,9.47199208832e-05,0.000912263014837,0.999999579402
0.953380356511,0.301771123078,-0.000291711996397,-0.301771264022,0.95337989328,-0.000939840919757,-5.5044978769e-06,0.000984056169025,0.999999515801
0.949640936797,0.313340196706,-0.000110852538915,-0.313340114844,0.949640285132,-0.00114073839683,-0.000252169156989,0.00111802642708,0.999999343214
0.946554986707,0.32254248773,2.73757041624e-05,-0.322542254268,0.946554397129,-0.00112582739463,-0.000389039761767,0.00105682771322,0.999999365881
0.94276452192,0.333459227055,-1.00976499601e-05,-0.333459060476,0.942764019817,-0.00102855483174,-0.00033346139811,0.000973052157086,0.999999470986
0.937447814337,0.348125818081,0.00010089298486,-0.348125537821,0.937447358121,-0.00102988795772,-0.000453112449923,0.000930342790359,0.999999464576
0.931902949808,0.362707704428,0.000115276571055,-0.362707302328,0.931902306469,-0.00122639144863,-0.000552248129511,0.00110106615449,0.999999241337
0.926795275277,0.375566927467,2.67970313517e-05,-0.375566533877,0.926794402711,-0.00138337793926,-0.000544386340838,0.00127204406984,0.999999042773
0.920655628665,0.390375562978,-0.000365017138845,-0.390375612959,0.92065420641,-0.00164712678898,-0.000306943483255,0.00165893033872,0.999998576867
0.912510509327,0.409053127368,-0.00033069317073,-0.4090530836,0.912509062301,-0.00166913612128,-0.00038100483528,0.00165837531338,0.999998552312
0.90257429201,0.430534053584,-0.000275875024113,-0.430533846957,0.902572738116,-0.00174900973453,-0.000504010974875,0.00169738475828,0.999998432428
0.891382900346,0.453251051615,9.58160607075e-05,-0.453249916834,0.891381103952,-0.00205922506286,-0.00101875455122,0.00179212938745,0.999997875203
0.879281882593,0.476301756366,8.8464430389e-05,-0.476300479269,0.879279926147,-0.00215984332341,-0.00110652216623,0.00185697545292,0.999997663623
0.866155148925,0.499775179796,0.000166282127241,-0.499773616053,0.866153182568,-0.0022354026804,-0.00126122457023,0.00185310212153,0.999997487659
0.853704156542,0.520758257823,0.000223635909811,-0.520756451608,0.853702184085,-0.0023019550459,-0.00138968056393,0.00184872874801,0.999997325491
0.843251697219,0.537518847595,0.00025222576618,-0.537516724003,0.84324951735,-0.00245416086717,-0.00153184697673,0.00193389974894,0.999996956734
0.834811138702,0.550536383998,0.000229332017743,-0.550534161753,0.834808820348,-0.00252392792134,-0.00158096254249,0.00198074803186,0.999996788592
0.82817646801,0.560467362422,0.000271099169896,-0.560464885783,0.828174071506,-0.00261133852737,-0.00168808732014,0.00201070755308,0.999996553702
0.821570863086,0.570106339209,0.000280931085695,-0.570103512733,0.82156816097,-0.00278238216574,-0.00181705774622,0.00212576431855,0.999996089706
0.814104202975,0.580718789486,0.00018503271463,-0.580716098175,0.814101322755,-0.00280171542863,-0.00177764416993,0.00217343682991,0.999996058069
0.805022446603,0.593244257365,0.000334019469292,-0.593241189959,0.805019867122,-0.00281141884064,-0.00193675039104,0.00206510116608,0.99999599217
0.795630766333,0.605781786876,0.000332193639496,-0.605778826976,0.79562837997,-0.00273747591309,-0.00192261573739,0.00197678418528,0.999996197929
0.787477947536,0.616342630474,0.00049396793666,-0.616339337366,0.787475931721,-0.00273462521423,-0.00207445395906,0.00184900518022,0.999996138903
0.780356677569,0.625334476462,0.000498317971946,-0.625330952437,0.780354534016,-0.00282863298503,-0.00215770641558,0.00189572898624,0.999995875249
0.774917290969,0.63206252994,0.000387817489546,-0.632059136628,0.774914884475,-0.00285825538537,-0.0021071216752,0.00196978793251,0.999995839978
0.765572017352,0.643350003648,0.000508973512365,-0.643345838468,0.765569496502,-0.00307866053244,-0.00237031086037,0.00202949036349,0.999995131386
0.750984958549,0.660319130069,0.000488361657404,-0.660314412228,0.750982030889,-0.00329640495409,-0.00254343008093,0.00215307829705,0.999994447593
0.735949079034,0.677036728248,0.000470821126814,-0.677031774975,0.735946042549,-0.00337611169886,-0.00263225056382,0.00216588543231,0.999994190082
0.720615519593,0.693334391915,0.00083301217921,-0.693328316754,0.72061339779,-0.00348942882013,-0.003019620746,0.00193698563025,0.999993564968
0.704676495944,0.709527784181,0.00116599315508,-0.709518941986,0.704674448421,-0.00409789033349,-0.00372921263155,0.00206039277121,0.999990923836
0.688093428727,0.725621338585,0.00105182359369,-0.725612394789,0.688090999147,-0.00417485593175,-0.0037531148971,0.00210947469581,0.99999073208
0.669162622678,0.743115240875,0.00105980705768,-0.743106152092,0.669160418312,-0.00419300444945,-0.00382506644548,0.0020182527097,0.999990647718
0.650636830363,0.759387632373,0.0014624546976,-0.759376623637,0.650635998138,-0.0044655795014,-0.00434263151665,0.00179491658204,0.999988959852
0.634147249597,0.7732105262,0.00165770994337,-0.773197751589,0.634147010891,-0.00477551215835,-0.00474370807434,0.00174664029964,0.999987223159
0.62084447137,0.783931672635,0.00180969857803,-0.783917495658,0.620844806173,-0.00500865751008,-0.00504998722244,0.00169094294693,0.99998581907
0.610449434137,0.792053099549,0.00183735048032,-0.792037741799,0.610449728097,-0.00522924777042,-0.005263452006,0.00173694041709,0.999984639438
0.601616857077,0.798783051211,0.00167163942194,-0.798767770261,0.601616378535,-0.00527088904579,-0.00521598248984,0.00183580400799,0.999984711558
0.590263704796,0.807208574186,0.00175401251768,-0.807191906892,0.590263470324,-0.00550100444931,-0.0054757874738,0.00183121855749,0.999983331056
0.578424198572,0.81573415749,0.00179744542339,-0.815717016777,0.578424322895,-0.00557236246312,-0.00558525255105,0.0017569824733,0.999982858836
0.568870626162,0.822425394837,0.00163725904978,-0.822408080297,0.568869907334,-0.00565490861271,-0.0055821278525,0.00187041633132,0.999982670546
0.561838989433,0.82724489074,0.00168543710423,-0.827227683249,0.561838751593,-0.00561936601175,-0.00559553570095,0.0017629386903,0.999982790866
0.548527731453,0.836130967134,0.00152762128571,-0.836114187967,0.548526939041,-0.00559122756336,-0.00551293993788,0.00178967754054,0.999983202133
0.537251481717,0.843421118763,0.0012891151793,-0.843405191776,0.537249760452,-0.00551156781346,-0.00534114951264,0.00187385153935,0.999983980273
0.524596399232,0.851349993739,0.00134390261752,-0.8513331812,0.524594960947,-0.00565168441411,-0.00551656603172,0.00182074440264,0.999983126052
0.50977150268,0.860308791853,0.00134078941847,-0.860291689961,0.509770253425,-0.00570060584995,-0.00558777589324,0.00175253641562,0.999982852541
0.4909322292,0.871196793121,0.00130153326358,-0.87118031953,0.490931304891,-0.00559506395052,-0.00551336519445,0.0016129270533,0.999983500499
0.479941172537,0.877299887443,0.00117405104696,-0.877283535965,0.479939732277,-0.00560811081667,-0.00548346873339,0.00166158762719,0.999983585214
0.466767420342,0.884379222622,0.0012513604656,-0.88436132767,0.466766262249,-0.00585649614298,-0.00576345635347,0.00162696679414,0.999982067614
0.452837322991,0.891592203572,0.00130439065242,-0.891573251783,0.452836504232,-0.00601972926916,-0.00595781938719,0.00156299827181,0.999981030532
0.441306916838,0.897355041747,0.00146089081009,-0.897333830707,0.441306818878,-0.00634727343953,-0.00634045889844,0.00149018892507,0.999978788734
0.428615100798,0.903485812332,0.00157552626007,-0.903462802416,0.428615693118,-0.00659941388953,-0.00663777209888,0.00140517907927,0.999976982462
0.413430321221,0.910534484385,0.001523890171,-0.910510136827,0.413430663641,-0.00681007324845,-0.00683082945862,0.00142797332254,0.999975650034
0.396352642954,0.918097295765,0.00139209616669,-0.918071783379,0.396352252942,-0.00700657912886,-0.00698448180275,0.00149903194541,0.999974484633
0.377364475248,0.926063449711,0.00159371571904,-0.926037307645,0.377365970715,-0.00705896558067,-0.00713846409639,0.00118796262853,0.999973815195
0.35626722434,0.934382863665,0.00152609012885,-0.934355829997,0.356268673444,-0.00719828270709,-0.00726965011508,0.00113860099107,0.999972927521
0.338956968985,0.94080085007,0.00139056976617,-0.940773815826,0.338957904497,-0.00722263357661,-0.00726640442262,0.00113995036012,0.999972949574
0.324442443768,0.945904215396,0.00152183395239,-0.945876086676,0.324444630485,-0.00735597741768,-0.00745180090209,0.000947124946234,0.999971786411
0.309278614487,0.950970370398,0.00144680519856,-0.950942348982,0.30928069181,-0.00735544600695,-0.0074422801264,0.000899053815922,0.99997190169
0.291587609552,0.956542853323,0.00156067672742,-0.956514067024,0.29159099303,-0.00745200432535,-0.00758324075709,0.000680102883746,0.99997101554
0.273444431335,0.961886139736,0.00178805923567,-0.961856480774,0.273450056157,-0.00756155935914,-0.00776230404075,0.000347809935133,0.999969812376
0.256763267691,0.966472488907,0.00188482116323,-0.966443144804,0.25677016095,-0.00753208517124,-0.00776351893555,0.000112390308706,0.999969857117
0.238084081791,0.971243362459,0.00151686436459,-0.971215706155,0.23808875725,-0.00733456120674,-0.00748479224008,0.000273039775246,0.999971951274
0.218245249027,0.975892867394,0.00145693034937,-0.975864905435,0.218250028331,-0.0073899576333,-0.00752978203471,0.000191055946358,0.999971632538
0.200655710553,0.979660838297,0.00138842694207,-0.979632049548,0.200660460124,-0.0075118067887,-0.00763762532479,0.000147139397819,0.999970822089
0.184185491759,0.982890465331,0.00142751096364,-0.982860827546,0.184191023544,-0.00763285801542,-0.00776519807209,2.81710004622e-06,0.999969850391
0.164459988386,0.986382824786,0.00135469094022,-0.986352363275,0.16446555631,-0.00775217708827,-0.00786941433368,-6.1279656486e-05,0.999969033802
0.139216719632,0.9902609843,0.00137402593432,-0.990229341533,0.139223261145,-0.00792052550627,-0.00803468375548,-0.000257931217447,0.999967688142
0.112450853833,0.993656332528,0.00137778795749,-0.993625597843,0.112458233303,-0.00783052186985,-0.00793579124254,-0.000488456512739,0.999968391814
0.087039029896,0.996204047926,0.0013046724224,-0.996175283025,0.0870464663757,-0.00759724828567,-0.00768197661943,-0.00063842529898,0.999970289383
0.0659715135013,0.9978208803,0.00111814307684,-0.997790720468,0.0659782391801,-0.00778139460194,-0.00783821112303,-0.000602322407186,0.99996909935
0.0504404320601,0.998726477724,0.00108880998182,-0.998696582061,0.0504473808023,-0.00775878532175,-0.00780383194758,-0.000696034323469,0.999969307401
0.0350259832876,0.999385878125,0.00102327893408,-0.999355026825,0.0350329786253,-0.00788801422216,-0.0079190185291,-0.000746333492302,0.999968365566
0.0168500203717,0.999857633258,0.000888835636571,-0.999826456831,0.0168565460228,-0.00793177638642,-0.00794562986408,-0.000755030791523,0.99996814794
-0.00255783901728,0.999996559299,0.000582107816031,-0.999964256216,-0.00255306442135,-0.00806028245872,-0.00805876856694,-0.000602703914258,0.999967345965
-0.0213194322834,0.999772625133,0.000424078298544,-0.999739652093,-0.0213152756594,-0.00814168631368,-0.008130795753,-0.000597544020685,0.999966765999
-0.0369995781642,0.999315176427,0.000457579745622,-0.999281432699,-0.0369945523268,-0.00824750636809,-0.00822493032346,-0.000762405200305,0.999965884048
-0.0500278427141,0.998747622619,0.000633455309113,-0.998711920591,-0.0500206564115,-0.00851079324006,-0.00846844866474,-0.00105841599396,0.999963581903
